Date: Mon, 19 Dec 2022 17:25:42 GMT // Url: 127.0.0.1 // Method: GET/api/relations/dashboards // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
Date: Mon, 19 Dec 2022 17:25:42 GMT // Url: 127.0.0.1 // Method: GET/api/camera/viewAll // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
Date: Mon, 19 Dec 2022 17:25:42 GMT // Url: 127.0.0.1 // Method: GET/api/camera/viewAll // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
Date: Mon, 19 Dec 2022 17:28:17 GMT // Url: 127.0.0.1 // Method: GET/api/ticket/all?type=id_branch&id=3333-666666-cccccc-nnnnnn&_sort=createdAt&_order=DESC&_page=1&_limit=50 // Status:- // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
Date: Mon, 19 Dec 2022 17:28:17 GMT // Url: 127.0.0.1 // Method: GET/api/ticket/all?type=id_branch&id=3333-666666-cccccc-nnnnnn&_sort=createdAt&_order=DESC&_page=1&_limit=50 // Status:- // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
Date: Mon, 19 Dec 2022 17:28:19 GMT // Url: 127.0.0.1 // Method: GET/api/auth/check // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
Date: Mon, 19 Dec 2022 17:28:19 GMT // Url: 127.0.0.1 // Method: GET/api/relations/dashboards // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
Date: Mon, 19 Dec 2022 17:28:20 GMT // Url: 127.0.0.1 // Method: GET/api/relations/dashboards // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
Date: Mon, 19 Dec 2022 17:28:20 GMT // Url: 127.0.0.1 // Method: GET/api/camera/viewAll // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
Date: Mon, 19 Dec 2022 17:28:20 GMT // Url: 127.0.0.1 // Method: GET/api/camera/viewAll // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
Date: Mon, 19 Dec 2022 17:28:20 GMT // Url: 127.0.0.1 // Method: GET/api/assets/graymaticsLogo.png // Status:404 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
Date: Mon, 19 Dec 2022 17:28:26 GMT // Url: 127.0.0.1 // Method: POST/api/auth/signout // Status:500 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
Date: Mon, 19 Dec 2022 17:28:26 GMT // Url: 127.0.0.1 // Method: GET/api/ticket/all?type=id_branch&id=3333-666666-cccccc-nnnnnn&_sort=createdAt&_order=DESC&_page=1&_limit=50 // Status:- // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
Date: Mon, 19 Dec 2022 17:28:27 GMT // Url: 127.0.0.1 // Method: GET/api/assets/googleLogo.png // Status:404 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
Date: Mon, 19 Dec 2022 17:28:28 GMT // Url: 127.0.0.1 // Method: GET/api/assets/Microsoft_logo.svg.png // Status:404 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
Date: Mon, 19 Dec 2022 17:28:33 GMT // Url: 127.0.0.1 // Method: POST/api/auth/signin // Status:200 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
Date: Mon, 19 Dec 2022 17:28:34 GMT // Url: 127.0.0.1 // Method: GET/api/auth/check // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
Date: Mon, 19 Dec 2022 17:28:34 GMT // Url: 127.0.0.1 // Method: GET/api/relations/dashboards // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
Date: Mon, 19 Dec 2022 17:28:34 GMT // Url: 127.0.0.1 // Method: GET/api/camera/viewAll // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
Date: Mon, 19 Dec 2022 17:28:34 GMT // Url: 127.0.0.1 // Method: GET/api/relations/dashboards // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
Date: Mon, 19 Dec 2022 17:28:34 GMT // Url: 127.0.0.1 // Method: GET/api/camera/viewAll // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
Date: Mon, 19 Dec 2022 17:28:34 GMT // Url: 127.0.0.1 // Method: GET/api/assets/graymaticsLogo.png // Status:404 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
Date: Mon, 19 Dec 2022 17:28:46 GMT // Url: 127.0.0.1 // Method: GET/api/auth/check // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
Date: Mon, 19 Dec 2022 17:28:46 GMT // Url: 127.0.0.1 // Method: GET/api/elastic/video/list // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
Date: Mon, 19 Dec 2022 17:28:46 GMT // Url: 127.0.0.1 // Method: GET/api/relations/all // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
Date: Mon, 19 Dec 2022 17:28:46 GMT // Url: 127.0.0.1 // Method: GET/api/algorithms // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
Date: Mon, 19 Dec 2022 17:28:48 GMT // Url: 127.0.0.1 // Method: GET/api/auth/check // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
Date: Mon, 19 Dec 2022 17:28:48 GMT // Url: 127.0.0.1 // Method: GET/api/camera/viewOne/acc86f6a-7d4e-49d6-91e1-b614a858e7b7 // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
Date: Mon, 19 Dec 2022 17:28:48 GMT // Url: 127.0.0.1 // Method: GET/api/pictures/3333-666666-cccccc-nnnnnn/3333-666666-cccccc-nnnnnn/videos/Ranjit-1669822878458.mp4 // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
Date: Mon, 19 Dec 2022 17:28:49 GMT // Url: 127.0.0.1 // Method: GET/api/auth/check // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
Date: Mon, 19 Dec 2022 17:28:49 GMT // Url: 127.0.0.1 // Method: GET/api/elastic/video/list // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
Date: Mon, 19 Dec 2022 17:28:49 GMT // Url: 127.0.0.1 // Method: GET/api/relations/all // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
Date: Mon, 19 Dec 2022 17:28:49 GMT // Url: 127.0.0.1 // Method: GET/api/algorithms // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
Date: Mon, 19 Dec 2022 17:28:51 GMT // Url: 127.0.0.1 // Method: GET/api/auth/check // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
Date: Mon, 19 Dec 2022 17:28:51 GMT // Url: 127.0.0.1 // Method: GET/api/camera/viewOne/acc86f6a-7d4e-49d6-91e1-b614a858e7b7 // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
Date: Mon, 19 Dec 2022 17:28:51 GMT // Url: 127.0.0.1 // Method: GET/api/pictures/3333-666666-cccccc-nnnnnn/3333-666666-cccccc-nnnnnn/videos/Ranjit-1669822878458-f3a59960-725b-11ed-8ed3-057372613039.mp4 // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
Date: Mon, 19 Dec 2022 17:28:52 GMT // Url: 127.0.0.1 // Method: GET/api/auth/check // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
Date: Mon, 19 Dec 2022 17:28:52 GMT // Url: 127.0.0.1 // Method: GET/api/elastic/video/list // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
Date: Mon, 19 Dec 2022 17:28:52 GMT // Url: 127.0.0.1 // Method: GET/api/relations/all // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
Date: Mon, 19 Dec 2022 17:28:52 GMT // Url: 127.0.0.1 // Method: GET/api/algorithms // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
Date: Mon, 19 Dec 2022 17:28:54 GMT // Url: 127.0.0.1 // Method: GET/api/auth/check // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
Date: Mon, 19 Dec 2022 17:28:54 GMT // Url: 127.0.0.1 // Method: GET/api/relations/dashboards // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
Date: Mon, 19 Dec 2022 17:28:54 GMT // Url: 127.0.0.1 // Method: GET/api/assets/graymaticsLogo.png // Status:404 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
Date: Mon, 19 Dec 2022 17:28:54 GMT // Url: 127.0.0.1 // Method: GET/api/camera/viewAll // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
Date: Mon, 19 Dec 2022 17:28:54 GMT // Url: 127.0.0.1 // Method: GET/api/camera/viewAll // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
Date: Mon, 19 Dec 2022 17:29:03 GMT // Url: 127.0.0.1 // Method: GET/api/auth/check // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
Date: Mon, 19 Dec 2022 17:29:03 GMT // Url: 127.0.0.1 // Method: GET/api/elastic/video/list // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
Date: Mon, 19 Dec 2022 17:29:10 GMT // Url: 127.0.0.1 // Method: GET/api/auth/check // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
Date: Mon, 19 Dec 2022 17:29:10 GMT // Url: 127.0.0.1 // Method: GET/api/ticket/alerts/overview?type=id_branch&id=3333-666666-cccccc-nnnnnn // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
Date: Mon, 19 Dec 2022 17:29:12 GMT // Url: 127.0.0.1 // Method: GET/api/auth/check // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
Date: Mon, 19 Dec 2022 17:29:12 GMT // Url: 127.0.0.1 // Method: GET/api/relations/dashboards // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
Date: Mon, 19 Dec 2022 17:29:13 GMT // Url: 127.0.0.1 // Method: GET/api/relations/dashboards // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
Date: Mon, 19 Dec 2022 17:29:13 GMT // Url: 127.0.0.1 // Method: GET/api/camera/viewAll // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
Date: Mon, 19 Dec 2022 17:29:13 GMT // Url: 127.0.0.1 // Method: GET/api/camera/viewAll // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
Date: Mon, 19 Dec 2022 17:29:13 GMT // Url: 127.0.0.1 // Method: GET/api/assets/graymaticsLogo.png // Status:404 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
Date: Mon, 19 Dec 2022 17:37:53 GMT // Url: 127.0.0.1 // Method: POST/api/auth/signout // Status:500 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
Date: Mon, 19 Dec 2022 17:37:53 GMT // Url: 127.0.0.1 // Method: GET/api/ticket/all?type=id_branch&id=3333-666666-cccccc-nnnnnn&_sort=createdAt&_order=DESC&_page=1&_limit=5 // Status:- // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
Date: Mon, 19 Dec 2022 17:37:53 GMT // Url: 127.0.0.1 // Method: GET/api/ticket/all?type=id_branch&id=3333-666666-cccccc-nnnnnn&_sort=createdAt&_order=DESC&_page=1&_limit=50 // Status:- // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
Date: Mon, 19 Dec 2022 17:37:53 GMT // Url: 127.0.0.1 // Method: GET/api/ticket/all?type=id_branch&id=3333-666666-cccccc-nnnnnn&_sort=createdAt&_order=DESC&_page=1&_limit=50 // Status:- // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
Date: Mon, 19 Dec 2022 17:37:53 GMT // Url: 127.0.0.1 // Method: GET/api/ticket/all?type=id_branch&id=3333-666666-cccccc-nnnnnn&_sort=createdAt&_order=DESC&_page=1&_limit=50 // Status:- // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
Date: Mon, 19 Dec 2022 17:37:55 GMT // Url: 127.0.0.1 // Method: GET/api/assets/googleLogo.png // Status:404 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
Date: Mon, 19 Dec 2022 17:37:55 GMT // Url: 127.0.0.1 // Method: GET/api/assets/Microsoft_logo.svg.png // Status:404 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
Date: Mon, 19 Dec 2022 17:46:41 GMT // Url: 127.0.0.1 // Method: GET/api/assets/Microsoft_logo.svg.png // Status:200 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
Date: Mon, 19 Dec 2022 17:46:41 GMT // Url: 127.0.0.1 // Method: GET/api/assets/googleLogo.png // Status:200 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
Date: Mon, 19 Dec 2022 17:46:51 GMT // Url: 127.0.0.1 // Method: POST/api/auth/signin // Status:200 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
Date: Mon, 19 Dec 2022 17:46:52 GMT // Url: 127.0.0.1 // Method: GET/api/auth/check // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
Date: Mon, 19 Dec 2022 17:46:53 GMT // Url: 127.0.0.1 // Method: GET/api/relations/dashboards // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
Date: Mon, 19 Dec 2022 17:46:53 GMT // Url: 127.0.0.1 // Method: GET/api/camera/viewAll // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
Date: Mon, 19 Dec 2022 17:46:53 GMT // Url: 127.0.0.1 // Method: GET/api/relations/dashboards // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
Date: Mon, 19 Dec 2022 17:46:53 GMT // Url: 127.0.0.1 // Method: GET/api/assets/graymaticsLogo.png // Status:200 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
Date: Mon, 19 Dec 2022 17:46:53 GMT // Url: 127.0.0.1 // Method: GET/api/camera/viewAll // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
Date: Mon, 19 Dec 2022 17:47:00 GMT // Url: 127.0.0.1 // Method: GET/api/auth/check // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
Date: Mon, 19 Dec 2022 17:47:01 GMT // Url: 127.0.0.1 // Method: GET/api/users/remaining // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
Date: Mon, 19 Dec 2022 17:47:01 GMT // Url: 127.0.0.1 // Method: GET/api/camera/viewLiveCams // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
Date: Mon, 19 Dec 2022 17:47:01 GMT // Url: 127.0.0.1 // Method: GET/api/relations/all // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
Date: Mon, 19 Dec 2022 17:47:01 GMT // Url: 127.0.0.1 // Method: GET/api/algorithms // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
Date: Mon, 19 Dec 2022 17:47:02 GMT // Url: 127.0.0.1 // Method: GET/api/auth/check // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
Date: Mon, 19 Dec 2022 17:47:06 GMT // Url: 127.0.0.1 // Method: GET/api/auth/check // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
Date: Mon, 19 Dec 2022 17:47:06 GMT // Url: 127.0.0.1 // Method: GET/api/elastic/video/list // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
Date: Mon, 19 Dec 2022 17:47:08 GMT // Url: 127.0.0.1 // Method: GET/api/auth/check // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
Date: Mon, 19 Dec 2022 17:47:09 GMT // Url: 127.0.0.1 // Method: GET/api/elastic/video/list // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
Date: Mon, 19 Dec 2022 17:47:09 GMT // Url: 127.0.0.1 // Method: GET/api/relations/all // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
Date: Mon, 19 Dec 2022 17:47:09 GMT // Url: 127.0.0.1 // Method: GET/api/algorithms // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
Date: Mon, 19 Dec 2022 17:53:24 GMT // Url: 127.0.0.1 // Method: GET/api/ticket/all?type=id_branch&id=3333-666666-cccccc-nnnnnn&_sort=createdAt&_order=DESC&_page=1&_limit=50 // Status:- // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
Date: Mon, 19 Dec 2022 17:53:26 GMT // Url: 127.0.0.1 // Method: GET/api/auth/check // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
Date: Mon, 19 Dec 2022 17:53:26 GMT // Url: 127.0.0.1 // Method: GET/api/relations/dashboards // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
Date: Mon, 19 Dec 2022 17:53:26 GMT // Url: 127.0.0.1 // Method: GET/api/relations/dashboards // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
Date: Mon, 19 Dec 2022 17:53:26 GMT // Url: 127.0.0.1 // Method: GET/api/camera/viewAll // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
Date: Mon, 19 Dec 2022 17:53:26 GMT // Url: 127.0.0.1 // Method: GET/api/camera/viewAll // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
Date: Mon, 19 Dec 2022 17:53:27 GMT // Url: 127.0.0.1 // Method: GET/api/assets/graymaticsLogo.png // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
Date: Mon, 19 Dec 2022 17:56:19 GMT // Url: 127.0.0.1 // Method: GET/api/ticket/all?type=id_branch&id=3333-666666-cccccc-nnnnnn&_sort=createdAt&_order=DESC&_page=1&_limit=50 // Status:- // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
Date: Mon, 19 Dec 2022 17:56:21 GMT // Url: 127.0.0.1 // Method: GET/api/auth/check // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
